URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
https://www.kosmetica.com.bd/skincare-store/img/header/myzombi/home/signin/,0,1,8,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://teespring.com/de?c1=GAW_SE_NW&cr5=14920009505&kw=fundraiser_t_shirt_phm&source=USA,0,1,2,0,0,0,18,0,0,0,1,0,1,1,1,1,0
https://rebrand.ly/3ads20,0,0,2,0,1,0,5,0,0,0,1,0,1,1,1,1,1
http://fotostrana.ru/rating/my/?buyviews=rating&from=play.feed.passButton&fromType=1,0,1,4,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://lycroproducts-my.sharepoint.com/personal/awojtysiak_lycroproducts_com/_layouts/15/guestaccess.aspx?guestaccesstoken=TM4Hdli4pQJohaBewHnEpS%2fiPUGbTNfDpB1DDRpKtdA%3d&amp;docid=1_1c8af22d6f14945c79e2efb4790644dcd&amp;wdFormId=%7B804F6E96%2D698D%2D43F5%2D9707%2D8F97539A7466%7D,0,1,6,0,1,1,32,1,0,0,1,1,1,1,1,1,1
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FGran-Canaria-Mountains&text=Gran+Canaria+%3A+Driving+in+the+Mountains+-+The+History+and+Scenery+of+the+Island,0,1,2,0,1,0,33,0,0,0,1,0,1,1,1,1,0
http://infopublishersassociation.com/wp-includes/images/smilies/bofa/x1x/v2/cee69007311e1da/loading2.php,0,1,9,0,0,0,14,0,0,0,1,1,1,1,1,1,1
http://nguyentandung.org/thuong-vu-quoc-hoi-se-thao-luan-ve-dieu-60-luat-bao-hiem.html,0,1,2,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://owaupgradeservice3.myfreesites.net/,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://emgn.com/entertainment/15-celebrities-that-underwent-amazing-weight-loss-transformations2/,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://185.177.54.9/signin,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://mylust.com/videos/69533/fat-ass-indian-mom-with-big-saggy-boobs-is-banged-hard-missionary-style/,0,1,5,0,0,1,20,0,0,0,1,1,1,1,1,1,0
https://urlz.fr/8qDN,0,0,2,0,1,0,5,0,0,0,1,0,1,1,1,1,1
http://elitedaily.com/life/culture/7-ways-special-needs-brother-taught-real-meaning-family/997037/,0,1,6,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://compassdm.com.au/ADB/d9b97950e835ae2b109b8fe46a4902d5/,0,1,4,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://motthegioi.vn/quoc-te/tau-chien-my-trung-cham-tran-gan-truong-sa-188504.html,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://www.infopublishersassociation.com/wp-includes/images/smilies/bofa/x1x/v2/2c32a92c9e79193/login.php?,0,1,9,0,1,0,16,0,0,0,1,1,1,1,1,1,1
http://olx.co.id/i2/rumah-tangga/konstruksi-dan-taman/rumah-tangga/konstruksi-dan-taman,0,1,6,0,0,1,16,0,0,0,1,1,1,1,1,1,0
https://icloud.com.support-careplus.com/?page=7plusblack,0,1,2,0,1,0,10,1,0,0,1,1,1,1,1,1,1
http://allegro.pl/listing/listing.php?id=76593&order=m&p=2&string=%7Bstring%7D&bmatch=seng-v6-p-lic-1-kol-1209,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://news-cov19att.com/,0,0,2,0,0,1,6,1,0,0,1,1,1,1,1,1,1
http://mic.com/articles/117136/in-one-quote-morgan-freeman-said-what-everyone-s-thinking-about-tv-coverage-of-baltimore,0,1,4,0,0,0,21,0,0,0,1,0,1,1,1,1,0
http://www.vrovafacets.com/wp-includes/SimplePie/Decode/HTML/access/wells/index.html,0,1,8,0,0,0,14,0,0,0,1,1,1,1,1,1,1
https://eksisozluk.com/?q=piercing%27i+y%c3%bcz%c3%bcnden+s%c4%b1nava+al%c4%b1nmayan+k%c4%b1z%c4%b1n+isyan%c4%b1%2f%2351275421,0,1,2,0,1,0,29,0,0,0,1,1,1,1,1,1,0
https://www87.superofertadomesparavoces.online/prodd13267f826186b6be4415bf6aafbace7lnk/iphone-8-plus-apple-128gb-cinza-espacial-4g-tela-55-retina-camera-12mp-selfie-7mp/p/1555651/te/ip8p,0,1,7,0,1,0,25,0,0,0,1,1,1,1,1,1,1
http://thechive.com/2015/04/20/unwanted-dogs-get-a-shot-at-a-new-life-with-the-help-of-prison-inmates-video/,0,1,6,0,0,0,24,0,0,0,1,1,1,1,1,1,0
http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/873a2c86e025cde5e6a50432e726233d/,0,1,5,0,0,0,11,1,0,0,1,1,1,1,1,1,1
http://sfglobe.com/2015/03/24/150-dead-after-plane-crashes-in-the-french-alps/?src=home_feed,0,1,6,0,0,0,20,0,0,0,1,0,1,1,1,1,0
http://jlgraphic.fr/js/wepmail00/step1.php,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://pornsharing.com/blonde-with-apple-ass-jasmine-r-takes-dick-doggystyle_v73820,0,1,2,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://lojascarrefouronline.com/true/bask.php?preg=NjE5MzMwMTE4,0,1,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F6fIwKeRTUu8iYzn8+Driven+by+Lust+%23ero+%23douga+%23agesage,0,1,2,0,1,0,51,0,0,0,1,0,1,1,1,1,0
http://paypal.co.uk.userfiukr4xegoa.settingsppup.com/,0,0,2,0,0,0,9,0,1,0,1,0,1,1,1,1,1
http://motthegioi.vn/tro-chuyen-voi-nguoi-thanh-cong/dang-thanh-tam-het-muon-tu-tu-di-choi-the-thao-187277.html,0,1,3,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://balletshop.eu/a/adobepdf,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://jezebel.com/5799601/if-your-mothers-day-present-is-shitty-your-wife-will-cheat-on-you,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://nhomkinhlongxuyen.com/wp-content/themes/thesis/GODADDY/godaddyfix/godaddyfix/godaddyfix/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-email&amp;email=,0,1,9,0,0,0,31,0,1,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/04/20/one-directions-louis-tomlinson-looks-great-as-he-captains-football-team-shame-they-lost-7-4-5158208/,0,1,6,0,0,0,26,0,0,0,1,0,1,1,1,1,0
http://www.sweettravel.it/wp-includes/fonts/logon.do.php,0,1,4,0,0,0,11,0,1,0,1,0,1,1,1,1,1
http://zozo.jp/shop/anglobalshop/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,0,1,4,0,0,0,29,0,0,0,1,0,1,1,1,1,0
http://www.myappwiz.com/home/redirect?targetUrl=http://94.249.236.38/nets/aruba,0,1,7,1,0,0,17,0,1,0,1,0,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=153573&k=%EB%AC%B4%EC%82%AD%EC%A0%9C&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://fb-recovery-10000076902-it.tk/update_security.htm,0,1,2,0,0,0,10,1,0,0,1,1,1,1,1,1,1
http://persianblog.ir/tags/111/11/%da%a9%d8%a7%d9%85%d9%be%db%8c%d9%88%d8%aa%d8%b1/,0,1,6,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://nectaribate.com.br/db/7abcc51103de7b38cb3ee9e381eb63f6/surf4.php,0,1,4,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://babal.net/downloads_details/528/%D8%A7%D8%BA%D9%86%D9%8A%D9%87-%D8%B3%D9%85%D8%B3%D9%85-%D8%B4%D9%87%D8%A7%D8%A8---100-%D8%A8%D9%88%D8%B3%D9%87,0,1,4,0,0,0,48,0,0,0,1,1,1,1,1,1,0
http://vkoltakti.webservis.ru,0,0,1,0,0,0,5,0,0,0,1,0,1,1,1,1,1
https://www.gov.uk/government/organisations/office-of-the-leader-of-the-house-of-lords,0,1,4,0,1,0,16,0,0,0,1,1,1,1,1,1,0
http://mamangothounga.com/wsbcglobal.htm,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4190344/Beginning+JavaScript+%5B5th+Edition%5D+-+Jeremy+McPeak.torrent,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://vmorefraud.com/neaca/newyear/xb/6d20ca503b5a0af2f92f3cf19955cb13,0,1,5,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://indianexpress.com/article/cities/ludhiana/32-year-old-commits-suicide-at-in-laws-place-in-ludhiana/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://cfremaux60.free.fr/lafrogcompagnie/libraries/tcpdf/google.doc.html,0,1,5,0,0,0,11,0,1,0,1,0,1,1,1,1,1
http://babal.net/news/view/111817/%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%AE%D8%B7%D9%8A%D8%B1%D8%A9:-%D8%A7%D9%82%D8%AA%D9%86%D8%A7%D8%A1-%D8%A7%D9%84%D9%82%D8%B7%D8%B7-%D9%8A%D8%B9%D8%B1%D8%B6%D9%83-%D9%84%D9%84%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A8%D8%A7%D9%84%D8%AC%D9%84%D9%88%D9%83%D9%88%D9%85%D8%A7-%D9%88%D9%81%D9%82%D8%AF%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D8%B5%D8%B1,0,1,5,0,0,0,125,0,0,0,1,1,1,1,1,1,0
https://7426fbe0d8676fde2cac756c0731ce57.udagwebspace.de/935ed01fea0e207e2625e7988ea97920MGQ4NzFkZjcxYzU1YmEyMzQyOGM0ZTNkYThkNDEwYTI=/signin/,0,1,4,0,1,0,9,0,0,0,1,1,1,1,1,1,1
https://eksisozluk.com/?q=20+haziran+2008+h%c4%b1rvatistan+t%c3%bcrkiye+ma%c3%a7%c4%b1,0,1,2,0,1,0,20,0,0,0,1,1,1,1,1,1,0
http://sucursalvirtualpersonas.info,0,0,1,0,0,0,4,0,0,0,1,1,1,1,1,1,1
http://otomoto.pl/osobowe/citroen/ds3/?search%5Bfilter_enum_service_record%5D%5B0%5D=1,0,1,5,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://casadecambiodq.com/d.html,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://babal.net/women/view/619/%D9%83%D8%B1%D8%A7%D8%B3%D9%89-%D9%88-%D8%AA%D8%B1%D8%A7%D8%A8%D9%8A%D8%B2%D9%87-%D9%85%D8%A8%D8%AA%D9%83%D8%B1%D8%A9,0,1,5,0,0,0,49,0,0,0,1,1,1,1,1,1,0
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C594/login.php,0,1,6,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/shareables/2015/05/07/watch-this-artist-draw-famous-logos-by-hand/gtm.js,0,1,7,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://peri.mixh.jp//wp-content/plugins/upds/dhl_doc.php?mail=igorek@prepaidlegal.com,1,1,6,1,0,0,17,0,1,0,1,1,1,1,1,1,1
http://torcache.net/torrent/8B92C8CE89FC5A071D17949274580D03D6762C94.torrent?title=[kickass.to]outlander.2008.720p.bluray.x264.dts.warhd,0,1,3,0,0,0,18,0,1,0,1,1,1,1,1,1,0
http://judicialvengeful.co.za/bank/wells-fargo-security-update/login.php,0,1,4,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/55524aad4a0c4b5153d5da6b/skip/40/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://www.hairdame.com/t/,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://kakaku.com/nursing-care/adult-diaper/div-gpt-ad-k/houseware/nursing-care/adult-diaper/300x250,0,1,8,0,0,0,18,0,0,0,1,0,1,1,1,1,0
https://firebasestorage.googleapis.com/v0/b/onlineupdatebase3456.appspot.com/o/sm123%2Findex.htm?alt=media&token=158cbd55-4c67-4ef6-b13f-d69aba854f3a#kbaesler@bellsouth.net,1,1,6,0,1,1,25,0,1,0,1,1,1,1,1,1,1
http://olx.co.id/q-%7Bq%7D/gorontalo?utm_source=google&utm_medium=search&utm_campaign=search_organic&mappingUrl=1,0,1,3,0,0,1,22,0,0,0,1,1,1,1,1,1,0
https://securecuserver.co.uk/~stirling/webapp/login2.php,0,1,4,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://nesn.com/2015/05/steve-lyons-david-ortiz-suspension-huge-blow-to-red-sox-lineup-video/,0,1,5,0,0,0,19,0,0,0,1,0,1,1,1,1,0
https://www.amazon.co.jp.lgh13vds2xwsgtj8fw.club/,0,0,2,0,1,0,9,0,1,0,1,1,1,1,1,1,1
http://cox.com/residential/special-offers/set-up-new-service.cox?campcode=shop_all_setupnewservice_offer1_3,0,1,4,0,0,1,18,0,0,0,1,0,1,1,1,1,0
http://ebay-co-uk.com/my-ebay-watch-list/my-ebay-watch-list-login,0,1,3,0,0,0,15,1,0,0,1,1,1,1,1,1,1
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/volvo/auto-masini-moto-ambarcatiuni/autoturisme/volvo,0,1,8,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://1drv.ms/u/s!AtoFxiDcNro7hCef-1ALQMIExBIR?e=1gWsza,0,1,3,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://emgn.com/entertainment/the-amount-of-waste-produced-in-america-is-put-into-perspective-through-these-haunting-images/,0,1,4,0,0,0,21,0,0,0,1,1,1,1,1,1,0
https://paypal-support-help-inc.blogspot.be/,0,0,2,0,1,0,9,1,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189438/Furious+Seven+2015+DVD9rip+English+Klam.torrent,0,1,4,0,0,0,14,0,0,0,1,0,1,1,1,1,0
https://kojd6.app.link/xZOQAEvQa2?fwefesdfsde,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://qz.com/396812/this-new-satellite-tech-will-finally-make-your-gogo-inflight-wifi-fast/,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://eventdofus.com/,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://esporte.uol.com.br/futebol/campeonatos/gaucho/ultimas-noticias/2015/05/12/contraprova-de-exame-antidoping-da-positivo-e-magrao-tera-que-provar-doenca.htm,0,1,9,0,0,0,27,0,1,0,1,1,1,1,1,1,0
http://www.bunkofamerica.com,0,0,1,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://variety.com/2015/scene/vpage/miley-cyrus-lights-up-adult-swim-party-upfronts-1201495589/,0,1,6,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSddCVY7LYA54KlRFeiz5WoWZAtFj0Uo6ZffrBBw6KKd8Hmldw/viewform?usp=sf_link/,0,1,7,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/553bd6524a0c4b027e5ca1c1/skip/10/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://170.84.83.54/,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://hollywoodlife.com/2015/04/23/kylie-jenner-using-tyga-son-against-blac-chyna-fight/,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSfttS12wZ9DLNWcmDvgE38oWrINS8y7cxnYT_fTNdAcEf03GA/viewform?usp=send_form,0,1,6,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/116857/this-will-be-the-best-rapper-of-2015-but-you-probably-don-t-know-his-name,0,1,4,0,0,0,22,0,0,0,1,0,1,1,1,1,0
https://xn--sparkass-i1a.connect-1412.de/72509e0f74b377b5741d6a0026df9bb0/info,0,1,3,0,1,0,11,1,0,0,1,1,1,1,1,1,1
http://thenextweb.com/dd/2015/05/08/11-tools-for-a-healthy-hadoop-relationship/gtm.start,0,1,7,0,0,0,17,0,0,0,1,0,1,1,1,1,0
http://themkdiaries.com/ix/att/,0,0,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://bdnews24.com/science/2015/04/14/invisible-dark-matter-mapped-at-cosmic-scale,0,1,6,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://venturegroupit.com/vankeowin.com/58cfda0191ad94cb3887c56a2e3abcfc/,0,1,4,0,0,1,8,0,0,0,1,1,1,1,1,1,1
http://seesaawiki.jp/pathofexile/d/%a3%b1%a5%f6%b7%ee%a5%ea%a1%bc%a5%b0%a4%ce%b9%f0%c3%ce%a1%ca%a4%bd%a4%ec%a4%c8%20Ambush/Invasion%20%a5%c1%a5%e3%a5%ec%a5%f3%a5%b8%a4%ce%be%a1%bc%d4%a1%cb,0,1,5,0,0,0,54,0,0,0,1,0,1,1,1,1,0
http://ukbusinesstracker.com/wp-admin/includes/access/wells,0,1,5,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://otomoto.pl/oferta/peugeot-boxer7-osobsalon-pli-wlasciciel-jumperducatooryginalny-przebieg-ID2bFs8d.html,0,1,3,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://microsoft-adminer.dns.army/renews/office365/,0,0,4,0,0,0,9,1,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/967/%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D9%82%D9%84,0,1,5,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://jlgraphic.fr/js/wepmail00/validating.php,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/twitter/2015/05/12/twitter-now-lets-periscope-users-sign-in-with-just-their-phone-number-no-account-needed/,0,1,7,0,0,0,24,0,0,0,1,0,1,1,1,1,0
https://cobrodesa.com/eeeee/content/8b50bec8f69fef8e7e446300ab1ba739/,0,1,5,0,1,0,8,0,0,0,1,1,1,1,1,1,1
https://paytm.com/blog/paytm-offer-for-app-users-get-upto-rs-50-cash-back/?share=email,0,1,4,0,1,0,19,0,0,0,1,1,1,1,1,1,0
http://betasus199.blogspot.com,0,0,1,0,0,1,5,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4189698/PC+%26+Tech+Authority+-+Easy+Building+Guide+June+%282015%29.html,0,1,4,0,0,0,21,0,0,0,1,0,1,1,1,1,0
http://www.southcountyclassified.com/wp-includes/chtayd_ikfdn/1126f989208b4593fe6fb8e44d59767d/view/login.php?cmd=login_submit&amp;id=7458bd635ef5192b7e4d151fc246c1c87458bd635ef5192b7e4d151fc246c1c8&amp;session=7458bd635ef5192b7e4d151fc246c1c87458bd635ef5192b7e4d151fc246c1c8,0,1,6,0,0,0,22,0,0,0,1,1,1,1,1,1,1
http://bongda88.info/cung-don-xem-nhung-thong-tin-nong-hoi-cung-toyota-v-league-2015-294/,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://vitalsource.info/wp-admin/maint/ch45e0nline/login.php?cmd=login_submit&amp;id=e1fc7be1fe3ced1a845dffea2699b612e1fc7be1fe3ced1a845dffea2699b612&amp;session=e1fc7be1fe3ced1a845dffea2699b612e1fc7be1fe3ced1a845dffea2699b612,0,1,5,0,1,0,19,0,0,0,1,1,1,1,1,1,1
http://worldoftanks.ru/ru/content/guide/payments_instruction/mobile-payments-mts-russia/,0,1,7,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://www.amazon.de.signin.verification.openid.5935156.namnepara.tk/safe/confirm/identity/,0,1,5,0,0,0,15,0,1,0,1,1,1,1,1,1,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2947866758&bm1=mid&bm2=hotsale_prd,0,1,3,0,0,0,24,0,1,0,1,0,1,1,1,1,0
https://krovstvo-tesarstvo.si/c_0x_m3s-cf3v/index.htm,0,0,3,0,1,0,11,1,0,0,1,1,1,1,1,1,1
http://censor.net.ua/news/335966/na_donbasse_esche_ne_dostigli_togo_chego_hoteli_merkel_o_vypolnenii_minskih_soglasheniyi,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://equalchances.org/net/page,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://elitedaily.com/news/world/president-obama-calls-moms-mothers-day-video/1029843/,0,1,6,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://sriutamahub.com/sc0/identify.php?i=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_938945743421MTctNGU5NC04NmVhLTM2ZjY2MW1MTctNGU5NC04NmVhLTM2ZjY2MW,0,1,4,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://nesn.com/2015/05/patriots-draft-pick-malcom-brown-celtics-are-only-thing-i-know-about-boston/,0,1,5,0,0,0,20,0,0,0,1,0,1,1,1,1,0
http://indart.com.ar/pdf/sgs/veiwonline/AdobeV20/invoice.php?cmd=login_submit&amp;id=06cdd3c5cdc623de131a213c8f73ae8a06cdd3c5cdc623de131a213c8f73ae8a&amp;session=06cdd3c5cdc623de131a213c8f73ae8a06cdd3c5cdc623de131a213c8f73ae8a,0,1,6,0,0,1,20,0,0,0,1,1,1,1,1,1,1
http://xvideo-jp.com/archives/category/%e9%9f%b3%e7%be%bd%e3%83%ac%e3%82%aa%e3%83%b3,0,1,4,0,0,0,23,1,0,0,1,0,1,1,1,1,0
http://celebshine.com/customize.html,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/555264814a0c4ba057d5da6c/skip/10/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro948/myaccount/signin/,0,1,8,0,0,0,16,0,1,0,1,0,1,1,1,1,1
http://io9.com/this-masterful-scene-from-lord-of-the-rings-gives-me-ch-1702905920/module/,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://owl.li/9KyR30pXOCN,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://techcrunch.com/2015/04/09/linkedin-to-buy-online-education-site-lynda-com-for-1-5-billion/,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://stokeharvester.com/rbc2/details.php,0,0,3,0,0,0,7,0,0,0,1,0,1,1,1,1,1
http://torcache.net/torrent/7E2E6165D20CC76A0CB83B70D20DCDF08D54832D.torrent?title=[kickass.to]kmspico.v10.0.4.office.and.windows.activator.techtools,0,1,3,0,0,0,20,0,1,0,1,1,1,1,1,1,0
https://alibita.com/btcqiwi,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://uproxx.com/gammasquad/2015/05/kevin-feige-on-contract-renewals-and-no-dark-turns-in-mcu/,0,1,6,0,0,1,19,0,0,0,1,1,1,1,1,1,0
http://c1511482.ferozo.com/LOGIN/postale/id/1dea6,0,0,5,0,0,0,9,0,0,0,1,0,1,1,1,1,1
http://elcomercio.pe/lima/seguridad/asi-quedo-lujoso-porsche-atacado-granadas-san-miguel-noticia-1801764?ref=portada_lima&ft=mod_click&e=foto,0,1,4,0,0,0,24,0,0,0,1,1,1,1,1,1,0
http://house18.info/themes/engines/ira.xml,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://vnexpress.net/tin-tuc/thoi-su/giam-doc-thau-don-vi-tu-van-metro-bi-phe-binh-sau-su-co-sap-cau-3218007.html,0,1,4,0,0,0,26,0,0,0,1,0,1,1,1,1,0
http://ouraring-my.sharepoint.com/personal/tanja_kuusela_ouraring_com/_layouts/15/doc.aspx?sourcedoc={6dfd36f7-86e9-46d3-b9cc-33ba7e8a7540}&amp;action=default&amp;slrid=05093d9f-104f-2000-55c3-013c4d93764c&amp;originalpath=ahr0chm6ly9vdxjhcmluzy1tes5zagfyzxbvaw50lmnvbs86bzovcc90yw5qyv9rdxvzzwxhl0v2yzjfvznwahror3vjd3p1bjzlzfvbqm9nd1yxegftx05ly3h6ekxkbvhruue_cnrpbwu9tlvgt0jnueuxmgc&amp;cid=5e927642-974b-474b-88ed-4696bda0b489,0,1,6,0,0,1,45,1,0,0,1,1,1,1,1,1,1
http://atwiki.jp/wiki/%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%E5%B9%BC%E7%A8%9A%E5%9C%92%20%E3%81%86%E3%82%8B%E3%81%95%E3%81%84%20%E3%81%82%E3%81%B3%E3%81%93,0,1,3,0,0,0,50,0,0,0,1,0,1,1,1,1,0
https://subscriber.dsjfhus.com/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://correios.com.br/para-sua-empresa/exportacao-e-importacao/perguntas-frequentes,0,1,4,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://rino.ge/wp-content/plugins/content/Linkedin/?user=nobody@mycraftmail.com,1,1,6,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://comicbook.com/2015/05/12/batman-v-superman-promo-art-shows-wonder-woman-in-a-gauntlet-pos/?utm_campaign=strip&utm_medium=toparticle6&utm_source=article,0,1,6,0,0,0,29,0,0,0,1,1,1,1,1,1,0
http://samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/,0,0,3,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://unity3d.com/sites/default/files/css/css_rn9aCD_uMA_wO3ipyv3yTj2XGzExthMkLkpKeZLw6vo.css,0,1,6,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://bobruisk-arena.by/backend/web/site/login,0,0,5,0,0,0,9,1,0,0,1,0,1,1,1,1,1
http://khabaronline.ir/(X(1)S(eec3vj00uqdqzt3ms3s30xki))/detail/416218/Politics/parties,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://lnstagram.pp.ru/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://thechive.com/2015/05/12/alexandra-daddario-will-literally-rock-your-world-16-photos/,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://www.alaskausa.org/verify/update,0,0,3,0,1,0,7,0,0,0,1,0,1,1,1,1,1
http://caixa.gov.br/voce/habitacao/Paginas/default.aspx/?pk_campaign=11feiraocaixa&pk_kwd=L21i2,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://itaucomvoce.com/login/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://plarium.com/de/strategiespiele/stormfall-age-of-war/news/aktualisierte-belohnungen-fur-ligamissionen/,0,1,7,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://ukbusinessinsiders.com/wp-admin/includes/access/,0,1,5,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/FBF03B09C18D05FC64757ADB341DA0DEF3BF9185.torrent?title=[kickass.to]blacklist.pro.v3.5.build.310.patched.android,0,1,3,0,0,0,19,0,1,0,1,1,1,1,1,1,0
