URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
https://oninet.al/wordpress/wp-content/plugins/Manage/Protect-lD-8456132134561az3154832s1fds84631564fds4684fd31qf6ds468dqf1651dqs6f81,0,1,6,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://pitchfork.com/features/interviews/9629-coming-of-age-on-the-flipside-mikal-cronins-fantastically-relatable-sort-of-concept-album/,0,1,5,0,0,0,22,0,0,0,1,1,1,1,1,1,0
http://environaquatech.com/images/slider/boa/login.php?cmd=login_submit&amp;id=e38f714b65473b03470038b2a6fab4a8e38f714b65473b03470038b2a6fab4a8&amp;session=e38f714b65473b03470038b2a6fab4a8e38f714b65473b03470038b2a6fab4a8,0,1,5,0,0,0,18,0,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/13/prostitute-found-hiding-under-bed-of-pensioner-in-retirement-home-5195988/,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://wdestaques11.modelodeaproveitar.com/EkRvjwHrQrLBb/314/proQafHsrPNY/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,0,1,6,0,1,0,27,0,0,0,1,1,1,1,1,1,1
http://mashable.com/category/startups/2015/05/13/silicon-valley-fashion-objectification,0,1,7,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://atendimento-pg-series.joomla.com/br/netflix/index.php?q=2sptq6sf2spt-zkat-2sptzkatzkat-1ailzkat&s=2sptq6sf2spt-zkat-2sptzkatzkat-1ailzkat&n=2sptq6sf2spt-zkat-2sptzkatzkat-1ailzkat,0,1,4,0,1,0,26,1,0,0,1,1,1,1,1,1,1
http://plarium.com/en/strategy-games/soldiers-inc/news/combine-contract-reward-updates/,0,1,7,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://t.co/GppF0yYNAN,0,0,2,0,1,1,5,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/photo_news/335610/firtash_solgal_pod_prisyagoyi_v_avstriyiskom_sude_o_podderjke_klichko_nayiem_dokument,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://infopublishersassociation.com/wp-includes/images/smilies/bofa/x1x/v2/84967ea2bc12235/login.php,0,1,9,0,0,0,14,0,0,0,1,1,1,1,1,1,1
http://tunein.com/radio/NRJ-943-s31268/15480783/ca-pub-1542925551861702/StationLeader,0,1,6,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://www.kebepxinh.vn/vecrdrvlg4813117/sea/dhl-com/?email=nobody@mycraftmail.com,1,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/7067CBD23A210F4AAA379473DC79EFA9CC0EAF14.torrent?title=[kickass.to]marvel.now.05.06.2015.no.wolverines.17.nem,0,1,3,0,0,0,20,0,1,0,1,1,1,1,1,1,0
https://theingredients.net/fyp6wv/_notify,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://himado.in/?keyword=%E3%81%AA%E3%81%8C%E3%81%95%E3%82%8C%E3%81%A6%E8%97%8D%E8%98%AD%E5%B3%B6,0,1,2,0,0,0,31,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSdqCooR5Hd4NVnL0epCI6aq2wC-mk2BFrIzvC5J71phhWxYUg/viewform?usp=send_form,0,1,6,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/give-this-guy-a-piece-of-paper-and-watch-him-create-something-incredible/,0,1,4,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLScBZpiKSf0_QW_FV6yxNrpwxNp_H_ylMUF3UwICfIwvGyQ26g/viewform,0,1,6,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/115692/the-police-shooting-of-44-year-old-eric-harris-just-took-a-horrifying-turn,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://use.ge/14t,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://slashdot.org/submission/3102819/snowden-used-social-engineering-to-get-classified-documents,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://netflix.hotmaster.dns-cloud.net/clienteseguro/site/index.html,0,1,4,0,0,0,11,1,1,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189228/38+Special+%E2%80%93+Discography+%5B1977-2011%40320Kbps%5D.torrent,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB456/myaccount/signin/,0,1,7,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4191167/%5BMichelleThornExxxposed%5D+Michelle%2C+Alyssa+Oil+%2805.14.2015%29.html,0,1,4,0,0,0,19,0,1,0,1,1,1,1,1,1,0
https://meganmacylesolutions.com/secure/login.onlinebanking.suntrust.com/online.htm,0,1,4,0,1,1,11,0,1,0,1,1,1,1,1,1,1
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117853.html&k=e09afc106e473491952cfe324aa83aabe5b07446,0,1,6,1,0,0,17,0,1,0,1,1,1,1,1,1,0
http://betasus7.blogspot.com,0,0,1,0,0,1,5,0,0,0,1,1,1,1,1,1,1
https://hollywoodlife.com/2015/05/11/kris-jenner-mothers-day-gift-kendall-jenner-kylie-jenner-pic/,0,1,6,0,1,0,18,0,0,0,1,1,1,1,1,1,0
http://idgod.ph,0,0,1,0,0,0,4,0,0,0,1,1,1,1,1,1,1
http://correios.com.br/para-sua-empresa/exportacao-e-importacao/perguntas-frequentes/importa-facil,0,1,5,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://u704893oyf.ha004.t.justns.ru/Secure/review7809/2f902/,0,1,5,0,1,0,11,0,1,0,1,1,1,1,1,1,1
http://udn.com/news/story/7321/900996-%E7%84%A1%E7%85%A7%E7%9C%8B%E8%A8%BA-%E5%88%A4%E5%88%911%E5%B9%B44%E5%80%8B%E6%9C%88,0,1,5,0,0,0,37,0,0,0,1,1,1,1,1,1,0
http://tsgesg.jdim.com.cn/,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=dreamstory&bm=view&no=37&category=&auth=&page=1&search=&keyword=&recom=,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://debbyfoodshop.com/wp-admin/jay/0nfile/oneddrive/login-option.php,0,1,6,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://mylust.com/videos/2851/take-a-close-look-at-my-huge-milky-juggs-while-i-brush-my-teeth/,0,1,5,0,0,1,21,0,0,0,1,1,1,1,1,1,0
https://oceetee-my.sharepoint.com/personal/oceetee_oceetee_com_sa/_layouts/15/WopiFrame.aspx?guestaccesstoken=5T%2fV57wOsh%2fZuC%2bUBBppraPDH5DAQZJEpXBHaM%2f9wJY%3d&docid=1_129efcffef3324628b752d1139515937e&wdFormId=%7B0767107A%2DF265%2D4239%2DA58D%2D79524EADA2A7%7D&action=formsubmit,0,1,6,0,1,1,36,1,0,0,1,1,1,1,1,1,1
http://xhamster.com/movies/1216181/two_nice_back_packers_at_beach_in_nz.html?promo=1,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://korea-collagen.com/telekom,0,0,2,0,0,0,6,1,0,0,1,1,1,1,1,1,1
http://deadspin.com/america-hates-male-nipples-fcc-viewer-complaints-about-1543113760/templates/closure/,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://evnt.com.br/wp-content/tx.htm,0,0,3,0,1,1,9,0,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/breathtaking-photos-of-butterfly-wings-like-youve-never-seen-before/,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://verificaenlineabcp.com/zonasegura/files/img/logo.svg,0,1,5,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001008&free3=item&disp_no=007001008,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://accountserver.activeinformation.top/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://techcrunch.com/video/liquidity-presents-a-better-safer-water-filter/518810594/,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://p.wpage.cc/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://allegro.pl/explicit-content-warning.php?go_to=ShowItem2.php%3Fitem%3D5077251136,0,1,2,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://www.meduchet.com/crm/21138163051d1d676653c26.71326395install/paypaqu/customer_center/customer-IDPP00C517/myaccount/signin/,0,1,9,0,0,1,16,0,0,0,1,1,1,1,1,1,1
http://tinnhanh360.net/tam-diem-kh-bi-an-chuyen-bi-nguoi-ngoai-hanh-tinh-bat-coc.html,0,1,2,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://gkjx168.com/images?us.battle.net/login/dyfdzx.com/js?fav.1&amp;fid=1&amp;fid.4.1252899642&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLight.as&amp;ref=http:/jebvahnus.batt====c.cldrec.com/?a553&amp;cÃ�%,0,1,7,0,0,1,46,0,1,0,1,1,1,1,1,1,1
http://otomoto.pl/oferta/benalu-alu-stas-benalu-78m3-2006-33-europalet-cena-do-negocjacji-ID2bF7d7.html,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://pmm.ac.in/css/iniciarH/concluindo/desktop/home.php?www.bradesco.com.br,0,1,6,0,1,0,15,0,1,0,1,1,1,1,1,1,1
https://ifttt.com/view_embed_recipe/10760-mark-watch-later-on-youtube-and-save-it-to-pocket,0,1,3,0,1,1,18,0,0,0,1,1,1,1,1,1,0
http://archives.subscribermail.com/msg/c42b59de50564cc3958af9ca20de27d8.htm,0,1,3,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FGeZjYHXKPwkze2mo+JK%E3%81%AE%E9%83%A8%E5%AE%A4%E7%97%99%E6%94%A3%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC%E3%82%92%E7%9B%97%E6%92%AE%EF%BC%81+%23ero+%23douga+%23agesage,0,1,2,0,0,0,88,0,0,0,1,1,1,1,1,1,0
https://storage.googleapis.com/aonedrive-deadrize-281419705/index.html,0,1,3,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/04BA8A0269DCAEB12D516F774DC8367127E9FF90.torrent?title=[kickass.to]the.big.bang.theory.s08e20.hdtv.x264.lol.ettv,0,1,3,0,0,0,20,0,1,0,1,1,1,1,1,1,0
http://lovelouisa.org/wp-content/themes/twentynineteen/template-parts/header/surf3.php?cmd=login_submit&amp;id=de586805dc03c60bc40b4770a6d359e8de586805dc03c60bc40b4770a6d359e8&amp;session=de586805dc03c60bc40b4770a6d359e8de586805dc03c60bc40b4770a6d359e8,0,1,7,0,0,0,22,0,0,0,1,1,1,1,1,1,1
http://web.de/magazine/digital/blog/michael-sonntag/ebook-reader-tolino-vision-2-kurztest-30169632,0,1,6,0,0,0,16,0,0,0,1,1,1,1,1,1,0
"https://especial-das-maes.com/oferta-do-dia/164881910/?fritadeira-philco-air-fry-saúde-inox-ph-3,2-litros-preto-&skullid=639745691&cart",0,1,4,0,1,0,26,1,0,0,1,1,1,1,1,1,1
http://thenextweb.com/dd/2014/09/30/matchstick-mozilla-take-chromecast-firefox-os-dongle-launch-kickstarter-drive-25-price/gtm.start,0,1,7,0,0,0,22,0,0,0,1,1,1,1,1,1,0
http://web-adminportal.my-free.website/,0,0,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/13/first-taste-of-caroline-flack-and-olly-murs-hosting-the-x-factor-emerges-as-pair-admit-robbie-williams-is-their-dream-judge-5195268/,0,1,6,0,0,0,32,0,0,0,1,1,1,1,1,1,0
https://travisusd-my.sharepoint.com/personal/ihood_travisusd_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=zSUAkfpHpjYlF9FG6uxx49zwnR0tPM%2f8B6wUlUEEBVw%3d&docid=1_166c8899f6aa54678b020c248f3a09a4e&wdFormId=%7B39A1D55C%2D6106%2D4326%2D98E5%2D931BE1666DB9%7D&action=formsubmit,0,1,6,0,1,1,32,1,0,0,1,1,1,1,1,1,1
http://serverfault.com/questions/448695/completely-disable-cd-dvd-rom-access-to-all-users-on-ubuntu-12-04-lts,0,1,4,0,0,1,20,0,0,0,1,1,1,1,1,1,0
http://www.soyalejo.com/newsletter-K306Gf/_notify,0,0,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://nypost.com/2015/02/24/hiring-davis-love-iii-as-ryder-cup-captain-means-no-more-excuses/,0,1,6,0,0,1,20,0,0,0,1,1,1,1,1,1,0
https://three.co.uk.session-id-jnwij293i8977dsn55688hga8669nd194jaj0ap889.dashbuy.rw,0,1,1,0,1,0,10,1,1,0,1,1,1,1,1,1,1
http://mylust.com/videos/113611/just-fucking-this-dirty-black-milf-outdoors-on-the-ground/,0,1,5,0,0,1,17,0,0,0,1,1,1,1,1,1,0
http://m7po.com/news/wp-content/plugins/ygwoubu/login.php?cmd=login_submit&amp;id=c58a0f9d938ba4d8146b10d8ab722778c58a0f9d938ba4d8146b10d8ab722778&amp;session=c58a0f9d938ba4d8146b10d8ab722778c58a0f9d938ba4d8146b10d8ab722778,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1560681269&bm1=mid&bm2=bestseller,0,1,3,0,0,0,23,0,1,0,1,1,1,1,1,1,0
http://bamnola.com/Miles/ourtime.html,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4191051/Project+Almanac+2015+BDRip+720p+x264+AC3+English+Latino+URBiN4HD+Eng+Spa+Subs.html,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://spcop.in/chase/chase/home/verification-finished.php,0,1,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://yourlust.com/videos/perverted-chick-with-purple-hair-gives-her-head-and-gets-her-anus-gaped.html,0,1,3,0,0,1,19,0,0,0,1,1,1,1,1,1,0
http://beautifulnessshine.com/.bet,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://teespring.com/nl/atp-shirt?utm_campaign=atp-shirt&utm_medium=oembed&utm_source=wordpress,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://www.vadodaramarathon.com/regroup/sail/update/update/chaseonline/login.htm,0,1,7,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://gawker.com/report-north-korean-defense-minister-executed-for-slee-1704127405/module/,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://alibaba.com.spatialsys.com.ru/da/daaum,0,0,3,0,0,0,9,0,1,0,1,1,1,1,1,1,1
http://hollywoodlife.com/2015/05/09/pitch-perfect-2-red-carpet-anna-kendrick-rebel-wilson-premiere-pics/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://storage.googleapis.com/systematic/suntrust50.html,0,1,3,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/quotes/all/page/1/hero/0/category/188/interval/5/author/0/sortby/date,0,1,15,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://www.verificacaoitau.com/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://motthegioi.vn/bong-da/vuot-qua-real-madrid-juventus-thach-thuc-barcelona-188428.html,0,1,3,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://aucoindesrues.com/.a,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952335%2F,0,1,2,0,1,0,54,0,1,0,1,1,1,1,1,1,0
https://saipardabazar.com/resources/assets/js/components/dropbox/dropbox/main.html,0,1,8,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://maybank2u.com.my/mbb_info/m2u/public/personalDetail04.do?channelId=ACC-Accounts&cntTypeId=0&cntKey=ACC08.03.06&programId=ACC08.03-MobileBanking&chCatId=/mbb/Personal/ACC-Accounts,0,1,8,0,0,0,30,0,1,0,1,1,1,1,1,1,0
https://5000-aruba.com/staff/,0,0,3,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://myegy.to/Programs/226054/%D8%AD%D8%B5%D8%B1%D9%8A%D8%A7_%D8%AA%D8%B9%D9%84_%D9%85_%D8%B9%D9%85%D9%84%D8%A7%D9%82_%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85_%D8%A7%D9%84%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A_%D9%81%D9%8A_%D8%A5%D8%B5%D8%AF%D8%A7%D8%B1%D9%87_%D8%A7%D9%84%D8%A3%D8%AD%D8%AF%D8%AB_SolidWorks_2015_%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9,0,1,4,0,0,0,124,0,0,0,1,1,1,1,1,1,0
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB319/myaccount/signin,0,1,6,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://kotaku.com/ask-dr-nerdlove-help-she-s-way-out-of-my-league-1698138383?utm_source=recirculation&utm_medium=recirculation&utm_campaign=thursdayPM,0,1,2,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://donghuong.uk/wp-content/plugins/acf-gallery/mtb2020/redirect.html,0,1,6,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://deadspin.com/the-sports-guy-vs-espn-how-bill-simmons-lost-bristol-1639533260,0,1,2,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://link.do/xOELw,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://smallseotools.com/blog/how-to-pick-the-right-keywords-and-why-its-so-important/,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://159.65.133.234/directing/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/,0,1,7,0,0,0,15,0,1,0,1,1,1,1,1,1,1
http://arstechnica.com/science/2015/05/carbon-emissions-put-sixteen-percent-of-species-at-risk-of-extinction/?comments=1,0,1,6,0,0,0,21,0,0,0,1,1,1,1,1,1,0
https://atikconsultores.com/atik/themes/mtbonline/onlinebankingmtb/,0,1,6,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FVtdh215dCdzr55aQ+MOE%E3%80%8020%E6%AD%B3+%23ero+%23douga+%23agesage,0,1,2,0,0,0,70,0,0,0,1,1,1,1,1,1,0
https://flemingtapetes.net.br/3d/3d,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://themeforest.net/item/vigor-a-fresh-multiconcept-theme/full_screen_preview/10811763,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://aarohanclasses.in/.a/Main.php?sslchannel=true&amp;sessionid=iYxaENxbLU4t1eJqcFYlqqmCWeCFznzSm720UAcGuh9wvTXIyV3ZlqBiFeXeCx6YE9ZyJbedtoKZiHHRCLQYbsgQGe5jLbiqkhY4tdiWC2WVJDMloCkA4BqLPw4BHm22E1,0,1,3,0,1,0,13,0,0,0,1,1,1,1,1,1,1
http://olx.ua/uk/list/q-%D0%BA%D1%80%D0%BE%D1%81%D1%81%D0%BE%D0%B2%D0%BA%D0%B8/bIE64RPKp0urlDE3vSbHw8dRLeUY1kOFK2_KOEmw9UT.A7,0,1,5,0,0,0,29,0,0,0,1,1,1,1,1,1,0
https://www.docusignemail1com1login1dropbox9com64bae2a51a5b3dropbox7com.mybabydeck.com/,0,1,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://techcrunch.com/2013/02/07/t-mobile-aiming-to-be-first-with-blackberry-z10-launch-in-the-u-s-with-mid-march-release/,0,1,6,0,0,0,26,0,0,0,1,1,1,1,1,1,0
https://storage.googleapis.com/itaunovocliente/acessos.html,0,1,3,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://kickass.to/community/show/please-request-ebooks-and-audio-books-here-v9/?post=16464437,0,1,5,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://raiffeissenonline.com/eBankingWeb/login.html,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/strahovym-kompanijam/,0,1,6,0,1,0,13,0,0,0,1,1,1,1,1,1,0
http://kensonsitepcrepair.com/a/secure/,0,0,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://udn.com/news/story/7091/746303-HTC-re-Camera%E6%96%B0%E9%85%8D%E4%BB%B6%EF%BC%9A%E6%81%90%E9%BE%8D%E5%85%85%E9%9B%BB%E5%BA%A7%E3%80%81%E8%87%AA%E6%8B%8D%E6%A3%92%E3%80%81%E7%9A%AE%E5%A5%97,0,1,5,0,0,0,59,0,0,0,1,1,1,1,1,1,0
http://www.definelife.me/pp/Adopju%20Icloud/p/xb/ef8acdd149a6d630d80645ff9a46eb95,0,1,6,0,0,0,11,0,0,0,1,1,1,1,1,1,1
https://paytm.com/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.1.5,0,1,7,0,1,0,18,0,1,0,1,1,1,1,1,1,0
http://www.sastaservices.com/dd/e9fea1e941912b0e1c7c30bc4588c6bd/,0,1,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://bigcinema.tv/tag/%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9,0,1,3,0,0,0,28,0,0,0,1,1,1,1,1,1,0
http://infonex47.com/alldetails.html,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://xhamster.com/movies/2643346/beurette_arab_anal_sodomie_gang_bang.html?promo=1,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://pmasc.co.uk/seo/up/amaz/acb89/,0,0,6,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://nesn.com/2015/01/usa-chile-live-team-usa-opens-2015-on-road-against-la-roja/,0,1,5,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://vafma.com/wp-content/oiuytreasdfghjklmnbvcxcvbnmlkjhgfdswertyuioiuyhgfdcvbnjkhgfdsxcvb/plkjhnmnbvcgytremnbvcxzsdftyuiuhgfdfghgswertfghjkiujhbvuygftrfd/zxcvbjhgfdsrtyuioppoiuqaszxcfdsdfghjkioiuytrertyuio/dftyuiopoiujhgfghjkjhgfvbnjkjhgfdsdrewertyuiuygtfdfghjhgfcvbvcxsws/,0,1,7,0,1,0,11,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/gtm.js/gtm.js,0,1,8,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://kids4mo.com/wp-content/plugins/mic.htm,0,0,4,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=os&constraint=Grouping+and+Descriptive+Categories+%3A%3A+All+32-bit+MS+Windows+%2895%2F98%2FNT%2F2000%2FXP%29,0,1,4,0,0,0,32,0,0,0,1,1,1,1,1,1,0
http://zcvalkenburg.nl/cs/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://graphicriver.net/item/harmony-usability-powerpoint-presentation-template/10110530,0,1,4,0,0,0,11,0,0,0,1,1,1,1,1,1,0
http://doapositioning.com/wp-includes/access/chaseviewfunds/login.php,0,1,5,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189627/The+Redwood.Massacre.2014.BRRip.XviD.AC3.EVO.torrent,0,1,4,0,0,0,16,0,1,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSfTIzYL8DfeH-RX_W5oU6G_KLhyU7SW-718bLafh79ma3BKvw/viewform?usp=send_form,0,1,6,0,1,0,17,0,0,0,1,1,1,1,1,1,1
http://espn.go.com/blog/bigten/post/_/id/118892/draft-spotlight-will-burn-bright-on-christian-hackenberg,0,1,8,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://extrategika.com/wp-includes/rest-api/fields/web/,0,1,6,0,0,0,11,0,0,0,1,1,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=storybook&bm=view&no=159&category=&auth=&page=1&search=&keyword=&recom=,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://www.verificacaoitau.com/confirmacao/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://babal.net/downloads_details/1286/%D9%82%D8%B5%D8%A9-%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D9%84%D8%A9-%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D8%B9%D8%A7%D8%A6%D8%B6-%D8%A7%D9%84%D9%82%D8%B1%D9%86%D9%8A,0,1,4,0,0,0,82,0,0,0,1,1,1,1,1,1,0
https://yamionmsuz.com/wp-includes/pomo/singtxt/Login/customer_center/customer-IDPP00C756/myaccount/signin/?country.x=US&locale.x=en_US,0,1,10,0,1,0,23,0,0,0,1,1,1,1,1,1,1
http://zozo.jp/shop/afternoontea/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,0,1,4,0,0,0,29,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSfk7lJkpwNT53s8yFLNx1u41orRJgq242i5_HsORyOyFijQMQ/viewform?usp=sf_link,0,1,6,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://seekingalpha.com/article/3179886-omg-putting-jump-in-interest-rates-into-perspective,0,1,3,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://alertasynotificaciioness-bancolombia.zz.com.ve/,0,1,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://searchengineland.com/search-in-pics-google-bumper-cars-game-of-thrones-day-at-the-beach-219711,0,1,2,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://foma-ura-lote.firebaseapp.com/,0,0,2,0,1,0,8,1,0,0,1,1,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=greet&category=&search=&keyword=&recom=&page=11,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://secure03a-chasehelper.serveusers.com/web/auth/dashboard/overview/index/auth.php,0,1,7,0,0,0,13,1,0,0,1,1,1,1,1,1,1
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/verdauungsfoerdernder-bakterien-sex-18590588,0,1,6,0,0,0,14,0,0,0,1,1,1,1,1,1,0
